,sensor,date,class,reason,speed,feat1,feat2,feat3,feat4,feat5,feat6,predicted,user_name,followers_count,verified
0,199002802,1/6/2017 22:13,0,Road traffic collision ,111,1200,1.1,3,28.0,32.0,28.0,2,,0,0
0,199002802,1/6/2017 22:14,0,Road traffic collision ,111,1260,1.2,2,28.0,32.0,28.0,2,,0,0
0,199002802,1/6/2017 22:15,0,Road traffic collision ,113,1200,1.2,2,27.0,31.0,28.0,2,,0,0
0,199002802,1/6/2017 22:16,0,Road traffic collision ,113,1200,1.2,2,27.0,31.0,28.0,2,,0,0
0,199002802,1/6/2017 22:17,0,Road traffic collision ,113,1200,1.1,2,27.0,31.0,28.0,2,,0,0
0,199002802,1/6/2017 22:18,0,Road traffic collision ,111,1200,1.2,2,28.0,32.0,28.0,2,,0,0
0,199002802,1/6/2017 22:19,0,Road traffic collision ,111,1200,1.2,2,28.0,32.0,28.0,2,,0,0
0,199002802,1/6/2017 22:20,0,Road traffic collision ,111,1200,1.2,2,28.0,32.0,28.0,2,,0,0
0,199002802,1/6/2017 22:21,0,Road traffic collision ,111,1260,1.0,3,28.0,32.0,28.0,2,,0,0
0,199002802,1/6/2017 22:22,0,Road traffic collision ,109,1260,1.1,3,28.0,32.0,28.0,2,,0,0
0,199002802,1/6/2017 22:23,0,Road traffic collision ,111,1260,1.1,3,28.0,32.0,28.0,2,,0,0
0,199002802,1/6/2017 22:24,0,Road traffic collision ,111,1260,1.0,3,28.0,32.0,28.0,2,,0,0
0,199002802,1/6/2017 22:25,0,Road traffic collision ,111,1260,0.9,3,28.0,32.0,28.0,2,,0,0
0,199002802,1/6/2017 22:26,0,Road traffic collision ,111,1260,0.9,3,28.0,32.0,28.0,2,,0,0
0,199002802,1/6/2017 22:27,0,Road traffic collision ,111,1200,0.9,3,28.0,32.0,28.0,2,,0,0
0,199002802,1/6/2017 22:28,0,Road traffic collision ,111,1140,0.9,3,28.0,32.0,28.0,2,,0,0
0,199002802,1/6/2017 22:29,0,Road traffic collision ,111,1200,0.9,3,28.0,32.0,28.0,2,,0,0
0,199002802,1/6/2017 22:30,0,Road traffic collision ,111,1140,0.9,2,28.0,32.0,28.0,2,,0,0
0,199002802,1/6/2017 22:31,0,Road traffic collision ,111,1140,1.0,2,28.0,32.0,28.0,2,,0,0
0,199002802,1/6/2017 22:32,0,Road traffic collision ,111,1140,1.0,3,28.0,32.0,28.0,2,,0,0
0,199002802,1/6/2017 22:33,0,Road traffic collision ,111,1140,1.0,2,28.0,32.0,28.0,2,,0,0
0,199002802,1/6/2017 22:34,0,Road traffic collision ,111,1080,1.0,2,28.0,32.0,28.0,2,,0,0
0,199002802,1/6/2017 22:35,0,Road traffic collision ,111,1020,1.0,2,28.0,32.0,28.0,2,,0,0
0,199002802,1/6/2017 22:36,0,Road traffic collision ,111,1020,1.0,2,28.0,32.0,28.0,2,,0,0
0,199002802,1/6/2017 22:37,0,Road traffic collision ,111,1020,1.0,2,28.0,32.0,28.0,2,,0,0
0,199002802,1/6/2017 22:38,0,Road traffic collision ,109,1020,1.0,3,28.0,32.0,28.0,2,,0,0
0,199002802,1/6/2017 22:39,0,Road traffic collision ,109,1080,1.0,3,28.0,32.0,28.0,2,,0,0
0,199002802,1/6/2017 22:40,0,Road traffic collision ,109,1080,1.0,3,28.0,32.0,28.0,2,,0,0
0,199002802,1/6/2017 22:41,0,Road traffic collision ,109,1080,1.0,3,28.0,32.0,28.0,2,,0,0
0,199002802,1/6/2017 22:42,0,Road traffic collision ,109,1080,1.0,3,28.0,32.0,28.0,2,,0,0
0,199002802,1/6/2017 22:43,0,Road traffic collision ,108,1080,1.0,3,28.0,32.0,28.0,2,,0,0
0,199002802,1/6/2017 22:44,0,Road traffic collision ,108,1140,1.0,3,28.0,32.0,28.0,2,,0,0
0,199002802,1/6/2017 22:45,0,Road traffic collision ,108,1140,1.0,3,28.0,32.0,28.0,2,,0,0
0,199002802,1/6/2017 22:46,0,Road traffic collision ,109,1080,1.0,3,28.0,32.0,28.0,2,,0,0
0,199002802,1/6/2017 22:47,0,Road traffic collision ,109,1140,1.0,3,28.0,32.0,28.0,2,,0,0
0,199002802,1/6/2017 22:48,0,Road traffic collision ,109,1140,1.0,3,28.0,32.0,28.0,2,,0,0
0,199002802,1/6/2017 22:49,0,Road traffic collision ,109,1140,1.0,3,28.0,32.0,28.0,2,,0,0
0,199002802,1/6/2017 22:50,0,Road traffic collision ,109,1080,1.0,3,28.0,32.0,28.0,2,,0,0
0,199002802,1/6/2017 22:51,0,Road traffic collision ,109,1080,1.0,3,28.0,32.0,28.0,2,,0,0
0,199002802,1/6/2017 22:52,0,Road traffic collision ,111,1080,1.0,3,28.0,32.0,28.0,2,,0,0
0,199002802,1/6/2017 22:53,0,Road traffic collision ,109,1020,1.1,2,28.0,32.0,28.0,2,,0,0
0,199002802,1/6/2017 22:54,0,Road traffic collision ,111,1020,1.2,2,28.0,32.0,28.0,2,,0,0
0,199002802,1/6/2017 22:55,0,Road traffic collision ,113,1080,1.2,2,27.0,31.0,28.0,2,,0,0
0,199002802,1/6/2017 22:56,0,Road traffic collision ,114,1020,1.1,2,27.0,32.0,29.0,2,,0,0
0,199002802,1/6/2017 22:57,0,Road traffic collision ,114,960,1.2,2,27.0,32.0,29.0,2,,0,0
0,199002802,1/6/2017 22:58,0,Road traffic collision ,114,960,1.3,2,27.0,32.0,29.0,2,,0,0
0,199002802,1/6/2017 22:59,0,Road traffic collision ,114,960,1.3,2,27.0,32.0,29.0,2,,0,0
0,199002802,1/6/2017 23:00,0,Road traffic collision ,114,960,1.3,2,27.0,32.0,29.0,2,,0,0
0,199002802,1/6/2017 23:01,0,Road traffic collision ,114,960,1.3,2,27.0,32.0,29.0,2,,0,0
0,199002802,1/6/2017 23:02,0,Road traffic collision ,114,960,1.3,2,27.0,32.0,29.0,2,,0,0
0,199002802,1/6/2017 23:03,0,Road traffic collision ,114,960,1.3,2,27.0,32.0,29.0,2,,0,0
0,199002802,1/6/2017 23:04,0,Road traffic collision ,114,960,1.4,2,27.0,32.0,29.0,2,,0,0
0,199002802,1/6/2017 23:05,0,Road traffic collision ,114,1020,1.3,2,27.0,32.0,29.0,2,,0,0
0,199002802,1/6/2017 23:06,0,Road traffic collision ,114,1080,1.3,2,27.0,32.0,29.0,2,,0,0
0,199002802,1/6/2017 23:07,0,Road traffic collision ,114,1080,1.3,2,27.0,32.0,29.0,2,,0,0
0,199002802,1/6/2017 23:08,0,Road traffic collision ,114,1140,1.2,2,27.0,32.0,29.0,2,,0,0
0,199002802,1/6/2017 23:09,0,Road traffic collision ,113,1140,1.2,2,27.0,31.0,29.0,2,,0,0
0,199002802,1/6/2017 23:10,0,Road traffic collision ,113,1140,1.2,2,27.0,31.0,29.0,2,,0,0
0,199002802,1/6/2017 23:11,0,Road traffic collision ,113,1200,1.2,2,27.0,31.0,29.0,2,,0,0
0,199002802,1/6/2017 23:12,0,Road traffic collision ,113,1200,1.0,2,27.0,31.0,29.0,2,,0,0
0,199002802,1/6/2017 23:13,0,Road traffic collision ,113,1200,1.1,2,27.0,31.0,29.0,2,,0,0
0,199002802,1/6/2017 23:14,0,Road traffic collision ,113,1200,1.1,2,27.0,31.0,29.0,2,,0,0
