,sensor,date,class,reason,speed,feat1,feat2,feat3,feat4,feat5,feat6,predicted,user_name,followers_count,verified
0,199131301,1/2/2017 1:05,0,Road traffic collision ,117,840,1.5,2,308.0,358.0,318.0,2.0,,0.0,0.0
0,199131301,1/2/2017 1:06,0,Road traffic collision ,117,840,1.5,2,308.0,358.0,318.0,2.0,,0.0,0.0
0,199131301,1/2/2017 1:07,0,Road traffic collision ,116,840,1.6,2,311.0,361.0,311.0,2.0,,0.0,0.0
0,199131301,1/2/2017 1:08,0,Road traffic collision ,116,840,1.5,2,311.0,361.0,311.0,2.0,,0.0,0.0
0,199131301,1/2/2017 1:09,0,Road traffic collision ,116,780,1.6,2,311.0,361.0,311.0,2.0,,0.0,0.0
0,199131301,1/2/2017 1:10,0,Road traffic collision ,117,780,1.6,2,308.0,358.0,308.0,2.0,,0.0,0.0
0,199131301,1/2/2017 1:11,0,Road traffic collision ,117,780,1.6,2,308.0,358.0,318.0,2.0,,0.0,0.0
0,199131301,1/2/2017 1:12,0,Road traffic collision ,120,720,1.6,2,300.0,360.0,310.0,2.0,,0.0,0.0
0,199131301,1/2/2017 1:13,0,Road traffic collision ,119,720,1.6,2,303.0,363.0,313.0,2.0,,0.0,0.0
0,199131301,1/2/2017 1:14,0,Road traffic collision ,119,720,1.7,2,303.0,363.0,313.0,2.0,,0.0,0.0
0,199131301,1/2/2017 1:15,0,Road traffic collision ,120,780,1.7,1,300.0,360.0,310.0,2.0,,0.0,0.0
0,199131301,1/2/2017 1:16,0,Road traffic collision ,121,780,1.6,2,298.0,358.0,308.0,2.0,,0.0,0.0
0,199131301,1/2/2017 1:17,0,Road traffic collision ,121,840,1.6,2,298.0,358.0,308.0,2.0,,0.0,0.0
0,199131301,1/2/2017 1:18,0,Road traffic collision ,121,840,1.5,2,298.0,358.0,318.0,2.0,,0.0,0.0
0,199131301,1/2/2017 1:19,0,Road traffic collision ,122,840,1.5,2,295.0,365.0,315.0,2.0,,0.0,0.0
0,199131301,1/2/2017 1:20,0,Road traffic collision ,121,840,1.5,2,298.0,358.0,318.0,2.0,,0.0,0.0
0,199131301,1/2/2017 1:21,0,Road traffic collision ,121,840,1.5,2,298.0,358.0,308.0,2.0,,0.0,0.0
0,199131301,1/2/2017 1:22,0,Road traffic collision ,120,840,1.5,2,300.0,360.0,310.0,2.0,,0.0,0.0
0,199131301,1/2/2017 1:23,0,Road traffic collision ,121,840,1.6,2,298.0,358.0,308.0,2.0,,0.0,0.0
0,199131301,1/2/2017 1:24,0,Road traffic collision ,120,780,1.6,2,300.0,360.0,310.0,2.0,,0.0,0.0
0,199131301,1/2/2017 1:25,0,Road traffic collision ,120,780,1.6,2,300.0,360.0,310.0,2.0,,0.0,0.0
0,199131301,1/2/2017 1:26,0,Road traffic collision ,120,780,1.6,2,300.0,360.0,310.0,2.0,,0.0,0.0
0,199131301,1/2/2017 1:27,0,Road traffic collision ,119,780,1.7,1,303.0,363.0,313.0,2.0,,0.0,0.0
0,199131301,1/2/2017 1:28,0,Road traffic collision ,120,780,1.7,1,300.0,360.0,310.0,2.0,,0.0,0.0
0,199131301,1/2/2017 1:29,0,Road traffic collision ,120,720,1.7,1,300.0,360.0,310.0,2.0,,0.0,0.0
0,199131301,1/2/2017 1:30,0,Road traffic collision ,121,720,1.8,1,298.0,358.0,318.0,2.0,,0.0,0.0
0,199131301,1/2/2017 1:31,0,Road traffic collision ,120,660,1.8,1,300.0,360.0,310.0,2.0,,0.0,0.0
0,199131301,1/2/2017 1:32,0,Road traffic collision ,119,660,1.8,1,303.0,363.0,313.0,2.0,,0.0,0.0
0,199131301,1/2/2017 1:33,0,Road traffic collision ,119,660,1.8,1,303.0,363.0,313.0,2.0,,0.0,0.0
0,199131301,1/2/2017 1:34,0,Road traffic collision ,119,660,1.9,1,303.0,363.0,313.0,2.0,,0.0,0.0
0,199131301,1/2/2017 1:35,0,Road traffic collision ,118,660,1.9,1,305.0,365.0,315.0,2.0,,0.0,0.0
0,199131301,1/2/2017 1:36,0,Road traffic collision ,118,660,1.8,1,305.0,365.0,315.0,2.0,,0.0,0.0
0,199131301,1/2/2017 1:37,0,Road traffic collision ,117,660,1.8,1,308.0,358.0,318.0,2.0,,0.0,0.0
0,199131301,1/2/2017 1:38,0,Road traffic collision ,118,660,1.8,1,305.0,365.0,315.0,2.0,,0.0,0.0
0,199131301,1/2/2017 1:39,0,Road traffic collision ,118,660,1.8,1,305.0,365.0,315.0,2.0,,0.0,0.0
0,199131301,1/2/2017 1:40,0,Road traffic collision ,118,720,1.8,1,305.0,365.0,315.0,2.0,,0.0,0.0
0,199131301,1/2/2017 1:41,0,Road traffic collision ,118,660,1.8,1,305.0,355.0,315.0,2.0,,0.0,0.0
0,199131301,1/2/2017 1:42,0,Road traffic collision ,117,660,1.8,1,308.0,358.0,318.0,2.0,,0.0,0.0
0,199131301,1/2/2017 1:43,0,Road traffic collision ,115,660,1.7,1,313.0,363.0,313.0,2.0,,0.0,0.0
0,199131301,1/2/2017 1:44,0,Road traffic collision ,116,660,1.8,1,311.0,361.0,311.0,2.0,,0.0,0.0
0,199131301,1/2/2017 1:45,0,Road traffic collision ,116,660,1.8,1,311.0,361.0,321.0,2.0,,0.0,0.0
0,199131301,1/2/2017 1:46,0,Road traffic collision ,115,600,1.8,1,313.0,363.0,313.0,2.0,,0.0,0.0
0,199131301,1/2/2017 1:47,0,Road traffic collision ,115,600,1.8,1,313.0,363.0,313.0,2.0,,0.0,0.0
0,199131301,1/2/2017 1:48,0,Road traffic collision ,115,540,1.8,1,313.0,363.0,313.0,2.0,,0.0,0.0
0,199131301,1/2/2017 1:49,0,Road traffic collision ,116,540,1.9,1,311.0,361.0,311.0,2.0,,0.0,0.0
0,199131301,1/2/2017 1:50,0,Road traffic collision ,116,540,1.9,1,311.0,361.0,321.0,2.0,,0.0,0.0
0,199131301,1/2/2017 1:51,0,Road traffic collision ,115,480,1.9,1,313.0,363.0,313.0,2.0,,0.0,0.0
0,199131301,1/2/2017 1:52,0,Road traffic collision ,116,480,1.9,1,311.0,361.0,321.0,2.0,,0.0,0.0
0,199131301,1/2/2017 1:53,0,Road traffic collision ,115,420,1.9,1,313.0,363.0,313.0,2.0,,0.0,0.0
0,199131301,1/2/2017 1:54,0,Road traffic collision ,115,420,1.9,1,313.0,363.0,313.0,2.0,,0.0,0.0
0,199131301,1/2/2017 1:55,0,Road traffic collision ,116,420,1.9,1,311.0,361.0,311.0,2.0,,0.0,0.0
0,199131301,1/2/2017 1:56,0,Road traffic collision ,116,480,1.9,1,311.0,361.0,321.0,2.0,,0.0,0.0
0,199131301,1/2/2017 1:57,0,Road traffic collision ,117,480,1.9,1,308.0,358.0,318.0,2.0,,0.0,0.0
0,199131301,1/2/2017 1:58,0,Road traffic collision ,117,480,1.9,1,308.0,358.0,318.0,2.0,,0.0,0.0
0,199131301,1/2/2017 1:59,0,Road traffic collision ,119,480,1.9,1,303.0,363.0,313.0,2.0,,0.0,0.0
0,199131301,1/2/2017 2:00,0,Road traffic collision ,118,480,2.0,1,305.0,365.0,315.0,2.0,,0.0,0.0
0,199131301,1/2/2017 2:01,0,Road traffic collision ,119,480,2.0,1,303.0,363.0,313.0,2.0,,0.0,0.0
0,199131301,1/2/2017 2:02,0,Road traffic collision ,119,480,2.0,1,303.0,363.0,313.0,2.0,,0.0,0.0
0,199131301,1/2/2017 2:03,0,Road traffic collision ,119,480,2.0,1,303.0,363.0,313.0,2.0,,0.0,0.0
0,199131301,1/2/2017 2:04,0,Road traffic collision ,119,480,2.0,1,303.0,363.0,313.0,2.0,,0.0,0.0
0,199131301,1/2/2017 2:05,0,Road traffic collision ,119,480,2.0,1,303.0,363.0,313.0,2.0,,0.0,0.0
0,199131301,1/2/2017 2:06,0,Road traffic collision ,118,480,2.0,1,305.0,365.0,315.0,2.0,,0.0,0.0
0,199131301,1/2/2017 2:07,0,Road traffic collision ,118,480,2.1,1,305.0,365.0,315.0,2.0,,0.0,0.0
0,199131301,1/2/2017 2:08,0,Road traffic collision ,118,420,2.1,1,305.0,365.0,315.0,2.0,,0.0,0.0
0,199131301,1/2/2017 2:09,0,Road traffic collision ,117,420,2.1,1,308.0,358.0,318.0,2.0,,0.0,0.0
0,199131301,1/2/2017 2:10,0,Road traffic collision ,117,420,2.2,1,308.0,358.0,318.0,2.0,,0.0,0.0
0,199131301,1/2/2017 2:11,0,Road traffic collision ,116,420,2.2,1,311.0,361.0,321.0,2.0,,0.0,0.0
0,199131301,1/2/2017 2:12,0,Road traffic collision ,115,360,2.2,1,313.0,363.0,313.0,2.0,,0.0,0.0
0,199131301,1/2/2017 2:13,0,Road traffic collision ,116,360,2.2,1,311.0,361.0,311.0,2.0,,0.0,0.0
0,199131301,1/2/2017 2:14,0,Road traffic collision ,116,360,2.2,1,311.0,361.0,321.0,2.0,,0.0,0.0
0,199131301,1/2/2017 2:15,0,Road traffic collision ,115,300,2.3,1,313.0,363.0,313.0,2.0,,0.0,0.0
0,199131301,1/2/2017 2:16,0,Road traffic collision ,116,300,2.3,1,311.0,361.0,321.0,2.0,,0.0,0.0
0,199131301,1/2/2017 2:17,0,Road traffic collision ,116,300,2.3,1,311.0,361.0,321.0,2.0,,0.0,0.0
0,199131301,1/2/2017 2:18,0,Road traffic collision ,116,300,2.4,1,311.0,361.0,321.0,2.0,,0.0,0.0
0,199131301,1/2/2017 2:19,0,Road traffic collision ,116,300,2.4,1,311.0,361.0,311.0,2.0,,0.0,0.0
0,199131301,1/2/2017 2:20,0,Road traffic collision ,115,300,2.4,1,313.0,363.0,313.0,2.0,,0.0,0.0
0,199131301,1/2/2017 2:21,0,Road traffic collision ,116,240,2.4,1,311.0,361.0,311.0,2.0,,0.0,0.0
0,199131301,1/2/2017 2:22,0,Road traffic collision ,116,240,2.4,1,311.0,361.0,321.0,2.0,,0.0,0.0
0,199131301,1/2/2017 2:23,0,Road traffic collision ,116,240,2.4,1,311.0,361.0,321.0,2.0,,0.0,0.0
0,199131301,1/2/2017 2:24,0,Road traffic collision ,116,240,2.4,1,311.0,361.0,311.0,2.0,,0.0,0.0
0,199131301,1/2/2017 2:25,0,Road traffic collision ,116,240,2.4,1,311.0,361.0,311.0,2.0,,0.0,0.0
0,199131301,1/2/2017 2:26,0,Road traffic collision ,116,300,2.4,1,311.0,361.0,311.0,2.0,,0.0,0.0
0,199131301,1/2/2017 2:27,0,Road traffic collision ,116,300,2.4,1,311.0,361.0,311.0,2.0,,0.0,0.0
0,199131301,1/2/2017 2:28,0,Road traffic collision ,116,300,2.3,1,311.0,361.0,311.0,2.0,,0.0,0.0
0,199131301,1/2/2017 2:29,0,Road traffic collision ,116,300,2.4,1,311.0,361.0,311.0,2.0,,0.0,0.0
0,199131301,1/2/2017 2:30,0,Road traffic collision ,115,300,2.4,1,313.0,363.0,313.0,2.0,,0.0,0.0
0,199131301,1/2/2017 2:31,0,Road traffic collision ,114,300,2.3,1,316.0,366.0,316.0,2.0,,0.0,0.0
0,199131301,1/2/2017 2:32,0,Road traffic collision ,114,300,2.3,1,316.0,366.0,316.0,2.0,,0.0,0.0
0,199131301,1/2/2017 2:33,0,Road traffic collision ,113,360,2.3,1,319.0,359.0,319.0,2.0,,0.0,0.0
0,199131301,1/2/2017 2:34,0,Road traffic collision ,114,360,2.3,1,316.0,356.0,316.0,2.0,,0.0,0.0
0,199131301,1/2/2017 2:35,0,Road traffic collision ,113,360,2.3,1,319.0,359.0,319.0,2.0,,0.0,0.0
0,199131301,1/2/2017 2:36,0,Road traffic collision ,113,360,2.2,1,319.0,359.0,319.0,2.0,,0.0,0.0
0,199131301,1/2/2017 2:37,0,Road traffic collision ,112,360,2.2,1,322.0,362.0,322.0,2.0,,0.0,0.0
0,199131301,1/2/2017 2:38,0,Road traffic collision ,112,360,2.2,1,322.0,362.0,322.0,2.0,,0.0,0.0
0,199131301,1/2/2017 2:39,0,Road traffic collision ,111,360,2.2,1,325.0,365.0,325.0,2.0,,0.0,0.0
0,199131301,1/2/2017 2:40,0,Road traffic collision ,111,360,2.2,1,325.0,365.0,325.0,2.0,,0.0,0.0
0,199131301,1/2/2017 2:41,0,Road traffic collision ,111,360,2.2,1,325.0,365.0,325.0,2.0,,0.0,0.0
0,199131301,1/2/2017 2:42,0,Road traffic collision ,110,360,2.2,1,328.0,358.0,318.0,2.0,,0.0,0.0
0,199131301,1/2/2017 2:43,0,Road traffic collision ,110,360,2.2,1,328.0,358.0,318.0,2.0,,0.0,0.0
0,199131301,1/2/2017 2:44,0,Road traffic collision ,110,360,2.2,1,328.0,358.0,318.0,2.0,,0.0,0.0
0,199131301,1/2/2017 2:45,0,Road traffic collision ,109,360,2.2,1,331.0,361.0,321.0,2.0,,0.0,0.0
0,199131301,1/2/2017 2:46,0,Road traffic collision ,109,360,2.2,1,331.0,361.0,321.0,2.0,,0.0,0.0
0,199131301,1/2/2017 2:47,0,Road traffic collision ,110,300,2.3,1,328.0,358.0,318.0,2.0,,0.0,0.0
0,199131301,1/2/2017 2:48,0,Road traffic collision ,108,300,2.3,1,334.0,364.0,324.0,2.0,,0.0,0.0
0,199131301,1/2/2017 2:49,0,Road traffic collision ,108,300,2.3,1,334.0,364.0,324.0,2.0,,0.0,0.0
0,199131301,1/2/2017 2:50,0,Road traffic collision ,109,300,2.3,1,331.0,361.0,321.0,2.0,,0.0,0.0
0,199131301,1/2/2017 2:51,0,Road traffic collision ,110,300,2.3,1,328.0,368.0,318.0,2.0,,0.0,0.0
0,199131301,1/2/2017 2:52,0,Road traffic collision ,111,240,2.3,1,325.0,365.0,325.0,2.0,,0.0,0.0
0,199131301,1/2/2017 2:53,0,Road traffic collision ,111,240,2.3,1,325.0,365.0,325.0,2.0,,0.0,0.0
0,199131301,1/2/2017 2:54,0,Road traffic collision ,111,300,2.3,1,325.0,365.0,325.0,2.0,,0.0,0.0
0,199131301,1/2/2017 2:55,0,Road traffic collision ,112,300,2.3,1,322.0,362.0,322.0,2.0,,0.0,0.0
0,199131301,1/2/2017 2:56,0,Road traffic collision ,114,300,2.3,1,316.0,366.0,316.0,2.0,,0.0,0.0
0,199131301,1/2/2017 2:57,0,Road traffic collision ,114,300,2.3,1,316.0,366.0,316.0,2.0,,0.0,0.0
0,199131301,1/2/2017 2:58,0,Road traffic collision ,115,360,2.3,1,313.0,363.0,323.0,2.0,,0.0,0.0
0,199131301,1/2/2017 2:59,0,Road traffic collision ,115,360,2.3,1,313.0,363.0,323.0,2.0,,0.0,0.0
0,199131301,1/8/2017 8:44,0,Emergency resurfacing ,117,2580,0.6,4,308.0,358.0,328.0,2.0,,0.0,0.0
0,199131301,1/8/2017 8:45,0,Emergency resurfacing ,118,2580,0.6,4,305.0,365.0,325.0,2.0,,0.0,0.0
0,199131301,1/8/2017 8:46,0,Emergency resurfacing ,118,2640,0.6,4,305.0,365.0,325.0,2.0,,0.0,0.0
0,199131301,1/8/2017 8:47,0,Emergency resurfacing ,118,2640,0.6,4,305.0,365.0,325.0,2.0,,0.0,0.0
0,199131301,1/8/2017 8:48,0,Emergency resurfacing ,118,2640,0.6,4,305.0,365.0,325.0,2.0,,0.0,0.0
0,199131301,1/8/2017 8:49,0,Emergency resurfacing ,116,2640,0.6,4,311.0,361.0,321.0,2.0,,0.0,0.0
0,199131301,1/8/2017 8:50,0,Emergency resurfacing ,116,2640,0.6,4,311.0,361.0,321.0,2.0,,0.0,0.0
0,199131301,1/8/2017 8:51,0,Emergency resurfacing ,117,2700,0.6,4,308.0,358.0,328.0,2.0,,0.0,0.0
0,199131301,1/8/2017 8:52,0,Emergency resurfacing ,116,2700,0.6,4,311.0,361.0,321.0,2.0,,0.0,0.0
0,199131301,1/8/2017 8:53,0,Emergency resurfacing ,116,2700,0.6,5,311.0,361.0,321.0,2.0,,0.0,0.0
0,199131301,1/8/2017 8:54,0,Emergency resurfacing ,116,2760,0.6,5,311.0,361.0,331.0,2.0,,0.0,0.0
0,199131301,1/8/2017 8:55,0,Emergency resurfacing ,117,2700,0.6,4,308.0,358.0,318.0,2.0,,0.0,0.0
0,199131301,1/8/2017 8:56,0,Emergency resurfacing ,117,2700,0.6,4,308.0,358.0,318.0,2.0,,0.0,0.0
0,199131301,1/8/2017 8:57,0,Emergency resurfacing ,119,2700,0.6,4,303.0,363.0,323.0,2.0,,0.0,0.0
0,199131301,1/8/2017 8:58,0,Emergency resurfacing ,118,2700,0.6,4,305.0,365.0,325.0,2.0,,0.0,0.0
0,199131301,1/8/2017 8:59,0,Emergency resurfacing ,118,2760,0.6,4,305.0,365.0,325.0,2.0,,0.0,0.0
0,199131301,1/8/2017 9:00,0,Emergency resurfacing ,120,2760,0.6,4,300.0,360.0,320.0,2.0,,0.0,0.0
0,199131301,1/8/2017 9:01,0,Emergency resurfacing ,120,2700,0.6,4,300.0,360.0,320.0,2.0,,0.0,0.0
0,199131301,1/8/2017 9:02,0,Emergency resurfacing ,120,2700,0.6,4,300.0,360.0,320.0,2.0,,0.0,0.0
0,199131301,1/8/2017 9:03,0,Emergency resurfacing ,120,2700,0.6,4,300.0,360.0,320.0,2.0,,0.0,0.0
0,199131301,1/8/2017 9:04,0,Emergency resurfacing ,119,2640,0.6,4,303.0,363.0,323.0,2.0,,0.0,0.0
0,199131301,1/8/2017 9:05,0,Emergency resurfacing ,120,2700,0.6,4,300.0,360.0,320.0,2.0,,0.0,0.0
0,199131301,1/8/2017 9:06,0,Emergency resurfacing ,119,2700,0.6,4,303.0,363.0,323.0,2.0,,0.0,0.0
0,199131301,1/8/2017 9:07,0,Emergency resurfacing ,119,2700,0.6,4,303.0,363.0,323.0,2.0,,0.0,0.0
0,199131301,1/8/2017 9:08,0,Emergency resurfacing ,119,2760,0.6,4,303.0,363.0,323.0,2.0,,0.0,0.0
0,199131301,1/8/2017 9:09,0,Emergency resurfacing ,119,2760,0.5,4,303.0,363.0,323.0,2.0,,0.0,0.0
0,199131301,1/8/2017 9:10,0,Emergency resurfacing ,118,2820,0.5,5,305.0,365.0,325.0,2.0,,0.0,0.0
0,199131301,1/8/2017 9:11,0,Emergency resurfacing ,118,2880,0.5,5,305.0,365.0,325.0,2.0,,0.0,0.0
0,199131301,1/8/2017 9:12,0,Emergency resurfacing ,117,2880,0.5,5,308.0,358.0,318.0,2.0,,0.0,0.0
0,199131301,1/8/2017 9:13,0,Emergency resurfacing ,118,2880,0.5,5,305.0,365.0,315.0,2.0,,0.0,0.0
0,199131301,1/8/2017 9:14,0,Emergency resurfacing ,118,2880,0.5,5,305.0,365.0,325.0,2.0,,0.0,0.0
0,199131301,1/8/2017 9:15,0,Emergency resurfacing ,118,2880,0.5,5,305.0,365.0,315.0,2.0,,0.0,0.0
0,199131301,1/8/2017 9:16,0,Emergency resurfacing ,118,2940,0.5,5,305.0,365.0,315.0,2.0,,0.0,0.0
0,199131301,1/8/2017 9:17,0,Emergency resurfacing ,118,2940,0.5,5,305.0,365.0,315.0,2.0,,0.0,0.0
0,199131301,1/8/2017 9:18,0,Emergency resurfacing ,118,3000,0.5,5,305.0,365.0,315.0,2.0,,0.0,0.0
0,199131301,1/8/2017 9:19,0,Emergency resurfacing ,118,3000,0.5,5,305.0,365.0,325.0,2.0,,0.0,0.0
0,199131301,1/8/2017 9:20,0,Emergency resurfacing ,118,3000,0.5,5,305.0,365.0,325.0,2.0,,0.0,0.0
0,199131301,1/8/2017 9:21,0,Emergency resurfacing ,118,3000,0.5,5,305.0,365.0,325.0,2.0,,0.0,0.0
0,199131301,1/8/2017 9:22,0,Emergency resurfacing ,118,3000,0.5,5,305.0,365.0,325.0,2.0,,0.0,0.0
0,199131301,1/8/2017 9:23,0,Emergency resurfacing ,119,3060,0.5,5,303.0,363.0,323.0,2.0,,0.0,0.0
0,199131301,1/8/2017 9:24,0,Emergency resurfacing ,118,3060,0.5,5,305.0,365.0,325.0,2.0,,0.0,0.0
0,199131301,1/8/2017 9:25,0,Emergency resurfacing ,118,3120,0.5,5,305.0,365.0,325.0,2.0,,0.0,0.0
0,199131301,1/8/2017 9:26,0,Emergency resurfacing ,118,3120,0.5,5,305.0,365.0,325.0,2.0,,0.0,0.0
0,199131301,1/8/2017 9:27,0,Emergency resurfacing ,118,3180,0.5,5,305.0,365.0,325.0,2.0,,0.0,0.0
0,199131301,1/8/2017 9:28,0,Emergency resurfacing ,118,3240,0.5,5,305.0,365.0,325.0,2.0,,0.0,0.0
0,199131301,1/8/2017 9:29,0,Emergency resurfacing ,118,3300,0.5,5,305.0,365.0,325.0,2.0,,0.0,0.0
0,199131301,1/8/2017 9:30,0,Emergency resurfacing ,118,3360,0.4,5,305.0,365.0,315.0,2.0,,0.0,0.0
0,199131301,1/8/2017 9:31,0,Emergency resurfacing ,119,3360,0.4,5,303.0,363.0,323.0,2.0,,0.0,0.0
0,199131301,1/8/2017 9:32,0,Emergency resurfacing ,119,3360,0.4,5,303.0,363.0,323.0,2.0,,0.0,0.0
0,199131301,1/8/2017 9:33,0,Emergency resurfacing ,119,3300,0.4,5,303.0,363.0,323.0,2.0,,0.0,0.0
0,199131301,1/8/2017 9:34,0,Emergency resurfacing ,118,3300,0.5,5,305.0,365.0,325.0,2.0,,0.0,0.0
0,199131301,1/8/2017 9:35,0,Emergency resurfacing ,118,3300,0.5,5,305.0,365.0,325.0,2.0,,0.0,0.0
0,199131301,1/8/2017 9:36,0,Emergency resurfacing ,119,3300,0.5,5,303.0,363.0,323.0,2.0,,0.0,0.0
0,199131301,1/8/2017 9:37,0,Emergency resurfacing ,118,3300,0.5,5,305.0,365.0,325.0,2.0,,0.0,0.0
0,199131301,1/8/2017 9:38,0,Emergency resurfacing ,118,3300,0.5,5,305.0,365.0,325.0,2.0,,0.0,0.0
0,199131301,1/8/2017 9:39,0,Emergency resurfacing ,118,3240,0.5,5,305.0,365.0,315.0,2.0,,0.0,0.0
0,199131301,1/8/2017 9:40,0,Emergency resurfacing ,118,3240,0.5,5,305.0,365.0,315.0,2.0,,0.0,0.0
0,199131301,1/8/2017 9:41,0,Emergency resurfacing ,118,3240,0.5,5,305.0,365.0,315.0,2.0,,0.0,0.0
0,199131301,1/8/2017 9:42,0,Emergency resurfacing ,118,3180,0.5,5,305.0,365.0,315.0,2.0,,0.0,0.0
0,199131301,1/8/2017 9:43,0,Emergency resurfacing ,118,3180,0.5,5,305.0,365.0,315.0,2.0,,0.0,0.0
0,199131301,1/8/2017 9:44,0,Emergency resurfacing ,117,3180,0.5,5,308.0,358.0,318.0,2.0,,0.0,0.0
0,199131301,1/8/2017 9:45,0,Emergency resurfacing ,117,3240,0.5,5,308.0,358.0,318.0,2.0,,0.0,0.0
0,199131301,1/8/2017 9:46,0,Emergency resurfacing ,117,3240,0.5,5,308.0,358.0,318.0,2.0,,0.0,0.0
0,199131301,1/8/2017 9:47,0,Emergency resurfacing ,117,3300,0.5,5,308.0,358.0,318.0,2.0,,0.0,0.0
0,199131301,1/8/2017 9:48,0,Emergency resurfacing ,116,3420,0.4,5,311.0,361.0,321.0,2.0,,0.0,0.0
0,199131301,1/8/2017 9:49,0,Emergency resurfacing ,116,3480,0.4,5,311.0,361.0,321.0,2.0,,0.0,0.0
0,199131301,1/8/2017 9:50,0,Emergency resurfacing ,115,3540,0.4,5,313.0,363.0,323.0,2.0,,0.0,0.0
0,199131301,1/8/2017 9:51,0,Emergency resurfacing ,114,3540,0.4,5,316.0,366.0,326.0,2.0,,0.0,0.0
0,199131301,1/8/2017 9:52,0,Emergency resurfacing ,115,3600,0.4,6,313.0,363.0,323.0,2.0,,0.0,0.0
0,199131301,1/8/2017 9:53,0,Emergency resurfacing ,115,3600,0.4,6,313.0,363.0,323.0,2.0,,0.0,0.0
0,199131301,1/8/2017 9:54,0,Emergency resurfacing ,115,3600,0.4,6,313.0,363.0,323.0,2.0,,0.0,0.0
0,199131301,1/8/2017 9:55,0,Emergency resurfacing ,115,3660,0.4,6,313.0,363.0,323.0,2.0,,0.0,0.0
0,199131301,1/8/2017 9:56,0,Emergency resurfacing ,115,3660,0.4,6,313.0,363.0,323.0,2.0,,0.0,0.0
0,199131301,1/8/2017 9:57,0,Emergency resurfacing ,115,3720,0.4,6,313.0,363.0,323.0,2.0,,0.0,0.0
0,199131301,1/8/2017 9:58,0,Emergency resurfacing ,115,3720,0.4,6,313.0,363.0,323.0,2.0,,0.0,0.0
0,199131301,1/8/2017 9:59,0,Emergency resurfacing ,116,3780,0.4,6,311.0,361.0,321.0,2.0,,0.0,0.0
0,199131301,1/8/2017 10:00,0,Emergency resurfacing ,115,3840,0.4,6,313.0,363.0,323.0,2.0,,0.0,0.0
0,199131301,1/8/2017 10:01,0,Emergency resurfacing ,115,3840,0.4,6,313.0,363.0,323.0,2.0,,0.0,0.0
0,199131301,1/8/2017 10:02,0,Emergency resurfacing ,115,3840,0.4,6,313.0,363.0,323.0,2.0,,0.0,0.0
0,199131301,1/8/2017 10:03,0,Emergency resurfacing ,115,3840,0.4,6,313.0,363.0,323.0,2.0,,0.0,0.0
0,199131301,1/8/2017 10:04,0,Emergency resurfacing ,115,3840,0.4,6,313.0,363.0,323.0,2.0,,0.0,0.0
0,199131301,1/8/2017 10:05,0,Emergency resurfacing ,115,3840,0.4,6,313.0,363.0,323.0,2.0,,0.0,0.0
0,199131301,1/8/2017 10:06,0,Emergency resurfacing ,115,3900,0.4,6,313.0,363.0,323.0,2.0,,0.0,0.0
0,199131301,1/8/2017 10:07,0,Emergency resurfacing ,115,3900,0.4,6,313.0,363.0,323.0,2.0,,0.0,0.0
0,199131301,1/8/2017 10:08,0,Emergency resurfacing ,115,3960,0.4,6,313.0,363.0,323.0,2.0,,0.0,0.0
0,199131301,1/8/2017 10:09,0,Emergency resurfacing ,116,3960,0.4,6,311.0,361.0,321.0,2.0,,0.0,0.0
0,199131301,1/8/2017 10:10,0,Emergency resurfacing ,115,4020,0.4,6,313.0,363.0,323.0,2.0,,0.0,0.0
0,199131301,1/8/2017 10:11,0,Emergency resurfacing ,116,4020,0.4,6,311.0,361.0,321.0,2.0,,0.0,0.0
0,199131301,1/8/2017 10:12,0,Emergency resurfacing ,116,4020,0.4,6,311.0,361.0,321.0,2.0,,0.0,0.0
0,199131301,1/8/2017 10:13,0,Emergency resurfacing ,117,4020,0.4,6,308.0,358.0,318.0,2.0,,0.0,0.0
0,199131301,1/8/2017 10:14,0,Emergency resurfacing ,117,3960,0.4,6,308.0,358.0,318.0,2.0,,0.0,0.0
0,199131301,1/8/2017 10:15,0,Emergency resurfacing ,117,3960,0.4,6,308.0,358.0,318.0,2.0,,0.0,0.0
0,199131301,1/8/2017 10:16,0,Emergency resurfacing ,117,4020,0.4,6,308.0,358.0,318.0,2.0,,0.0,0.0
0,199131301,1/8/2017 10:17,0,Emergency resurfacing ,117,4020,0.4,6,308.0,358.0,328.0,2.0,,0.0,0.0
0,199131301,1/8/2017 10:18,0,Emergency resurfacing ,116,4080,0.4,6,311.0,361.0,321.0,2.0,,0.0,0.0
0,199131301,1/8/2017 10:19,0,Emergency resurfacing ,116,4080,0.4,6,311.0,361.0,321.0,2.0,,0.0,0.0
0,199131301,1/8/2017 10:20,0,Emergency resurfacing ,116,4140,0.4,6,311.0,361.0,321.0,2.0,,0.0,0.0
0,199131301,1/8/2017 10:21,0,Emergency resurfacing ,115,4140,0.4,6,313.0,363.0,323.0,2.0,,0.0,0.0
0,199131301,1/8/2017 10:22,0,Emergency resurfacing ,116,4140,0.4,6,311.0,361.0,321.0,2.0,,0.0,0.0
0,199131301,1/8/2017 10:23,0,Emergency resurfacing ,116,4200,0.4,6,311.0,361.0,321.0,2.0,,0.0,0.0
0,199131301,1/8/2017 10:24,0,Emergency resurfacing ,115,4200,0.4,6,313.0,363.0,323.0,2.0,,0.0,0.0
